17169,3,0
17169,4,0
17169,5,0
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,0
17169,0,0
17169,1,0
17169,2,0
17169,3,0
17169,4,0
17169,5,0
17171,0,17
17171,1,18
17171,2,20
17171,3,22
17171,4,20
17171,5,18
17171,0,1
17171,1,2
17171,2,1
17171,3,0
17171,4,1
17171,5,0
17171,0,15
17171,1,16
17171,2,15
17171,3,30
17171,4,31
17171,5,26
17171,0,1
17171,1,0
17171,2,0
17171,3,0
17171,4,2
17171,5,1
17171,0,0
17171,1,3
17171,2,2
17171,3,2
17171,4,1
17171,5,0
17171,0,0
17171,1,0
17171,2,0
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,0
17171,2,1
17171,3,0
17171,4,1
17171,5,0
17171,0,0
17171,1,0
17171,2,1
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,1
17171,2,0
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,0
17171,2,0
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,0
17171,2,0
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,0
17171,2,1
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,0
17171,2,0
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,0
17171,2,0
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,0
17171,2,0
17171,3,0
17171,4,0
17171,5,0
17171,0,0
17171,1,0
17171,2,0
17171,3,0
17171,4,0
17171,5,0
17173,0,120
17173,1,109
17173,2,113
17173,3,105
17173,4,114
17173,5,112
17173,0,1
17173,1,1
17173,2,2
17173,3,1
17173,4,1
17173,5,2
17173,0,113
17173,1,111
17173,2,124
17173,3,117
17173,4,116
17173,5,115
17173,0,1
17173,1,3
17173,2,4
17173,3,0
17173,4,0
17173,5,0
17173,0,1
17173,1,2
17173,2,1
17173,3,2
17173,4,2
17173,5,3
17173,0,0
17173,1,0
17173,2,0
17173,3,0
17173,4,0
17173,5,0
17173,0,4
17173,1,5
17173,2,6
17173,3,4
17173,4,2
17173,5,1
17173,0,0
17173,1,0
17173,2,0
17173,3,0
17173,4,0
17173,5,0
17173,0,0
17173,1,0
17173,2,0
17173,3,0
17173,4,1
17173,5,0
17173,0,0
17173,1,0
17173,2,0
17173,3,0
17173,4,0
17173,5,0
17173,0,0
17173,1,0
17173,2,0
17173,3,0
17173,4,0
17173,5,0
17173,0,0
17173,1,0
17173,2,0
17173,3,0
17173,4,0
17173,5,0
17173,0,1
17173,1,0
17173,2,0
17173,3,0
17173,4,0
17173,5,0
17173,0,0
17173,1,0
17173,2,0
17173,3,0
17173,4,0
17173,5,0
17173,0,1
17173,1,0
17173,2,1
17173,3,0
17173,4,0
17173,5,0
17173,0,0
17173,1,0
17173,2,0
17173,3,0
17173,4,0
17173,5,0
17175,0,34
17175,1,36
17175,2,23
17175,3,26
17175,4,32
17175,5,26
17175,0,0
17175,1,0
17175,2,1
17175,3,0
17175,4,1
17175,5,1
17175,0,31
17175,1,32
17175,2,33
17175,3,33
17175,4,22
17175,5,29
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,2
17175,2,0
17175,3,1
17175,4,1
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,1
17175,3,0
17175,4,2
17175,5,0
17175,0,0
17175,1,1
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17175,0,0
17175,1,0
17175,2,0
17175,3,0
17175,4,0
17175,5,0
17177,0,178
17177,1,165
17177,2,181
17177,3,179
17177,4,199
17177,5,191
17177,0,13
17177,1,18
17177,2,18
17177,3,22
17177,4,16
17177,5,16
17177,0,172
17177,1,185
17177,2,178
17177,3,169
17177,4,159
17177,5,189
17177,0,13
17177,1,18
17177,2,16
17177,3,24
17177,4,20
17177,5,22
17177,0,40
17177,1,47
17177,2,49
17177,3,58
17177,4,47
17177,5,44
17177,0,3
17177,1,3
17177,2,3
17177,3,3
17177,4,3
17177,5,3
17177,0,40
17177,1,55
17177,2,47
17177,3,55
17177,4,55
17177,5,67
17177,0,2
17177,1,3
17177,2,2
17177,3,1
17177,4,0
17177,5,2
17177,0,1
17177,1,0
17177,2,1
17177,3,0
17177,4,0
17177,5,2
17177,0,1
17177,1,1
17177,2,0
17177,3,0
17177,4,0
17177,5,0
17177,0,1
17177,1,2
17177,2,0
17177,3,1
17177,4,1
17177,5,1
17177,0,1
17177,1,1
17177,2,0
17177,3,0
17177,4,0
17177,5,0
17177,0,4
17177,1,5
17177,2,5
17177,3,2
17177,4,4
17177,5,2
17177,0,0
17177,1,0
17177,2,0
17177,3,0
17177,4,0
17177,5,0
17177,0,2
17177,1,3
17177,2,4
17177,3,3
17177,4,5
17177,5,5
17177,0,0
17177,1,0
17177,2,0
17177,3,0
17177,4,0
17177,5,0
17179,0,738
17179,1,753
17179,2,791
17179,3,796
17179,4,772
17179,5,750
17179,0,20
17179,1,16
17179,2,17
17179,3,22
17179,4,20
17179,5,19
17179,0,703
17179,1,685
17179,2,719
17179,3,727
17179,4,787
17179,5,766
17179,0,19
17179,1,33
17179,2,36
17179,3,34
17179,4,31
17179,5,27
17179,0,21
17179,1,22
17179,2,20
17179,3,31
17179,4,25
17179,5,24
17179,0,2
17179,1,2
17179,2,0
17179,3,3
17179,4,0
17179,5,1
17179,0,21
17179,1,24
17179,2,28
17179,3,23
17179,4,26
17179,5,25
17179,0,1
17179,1,2
17179,2,1
17179,3,1
17179,4,1
17179,5,0
17179,0,2
17179,1,2
17179,2,1
17179,3,2
17179,4,3
17179,5,5
17179,0,1
17179,1,1
17179,2,0
17179,3,2
17179,4,1
17179,5,0
17179,0,2
17179,1,2
17179,2,1
17179,3,1
17179,4,0
17179,5,2
17179,0,1
17179,1,2
17179,2,2
17179,3,2
17179,4,1
17179,5,0
17179,0,13
17179,1,14
17179,2,10
17179,3,7
17179,4,9
17179,5,10
17179,0,0
17179,1,0
17179,2,0
17179,3,0
17179,4,0
17179,5,0
17179,0,13
17179,1,7
17179,2,6
17179,3,5
17179,4,7
17179,5,6
17179,0,0
17179,1,0
17179,2,0
17179,3,0
17179,4,1
17179,5,0
17181,0,87
17181,1,85
17181,2,82
17181,3,82
17181,4,76
17181,5,76
17181,0,8
17181,1,10
17181,2,9
17181,3,13
17181,4,14
17181,5,10
17181,0,83
17181,1,100
17181,2,88
17181,3,80
17181,4,78
17181,5,82
17181,0,8
17181,1,6
17181,2,4
17181,3,3
17181,4,7
17181,5,8
17181,0,2
17181,1,2
17181,2,2
17181,3,3
17181,4,2
17181,5,1
17181,0,0
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,1
17181,0,2
17181,1,2
17181,2,2
17181,3,0
17181,4,0
17181,5,1
17181,0,0
17181,1,0
17181,2,1
17181,3,0
17181,4,0
17181,5,0
17181,0,0
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,2
17181,0,0
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,1
17181,0,0
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,0
17181,0,0
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,0
17181,0,1
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,1
17181,0,0
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,0
17181,0,1
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,0
17181,0,0
17181,1,0
17181,2,0
17181,3,0
17181,4,0
17181,5,0
17183,0,378
17183,1,377
17183,2,361
17183,3,365
17183,4,394
17183,5,375
17183,0,34
17183,1,31
17183,2,41
17183,3,34
17183,4,38
17183,5,40
17183,0,360
17183,1,341
17183,2,339
17183,3,358
17183,4,345
17183,5,356
17183,0,31
17183,1,38
17183,2,32
17183,3,43
17183,4,43
17183,5,47
17183,0,109
17183,1,121
17183,2,126
17183,3,126
17183,4,120
17183,5,135
17183,0,6
17183,1,6
17183,2,5
17183,3,3
17183,4,8
17183,5,7
17183,0,106
17183,1,107
17183,2,138
17183,3,110
17183,4,115
17183,5,123
17183,0,6
17183,1,4
17183,2,6
17183,3,4
17183,4,5
17183,5,5
17183,0,2
17183,1,2
17183,2,0
17183,3,1
17183,4,1
17183,5,1
17183,0,2
17183,1,1
17183,2,1
17183,3,0
17183,4,1
17183,5,0
17183,0,2
17183,1,2
17183,2,1
17183,3,1
17183,4,2
17183,5,1
17183,0,3
17183,1,1
17183,2,0
17183,3,0
17183,4,2
17183,5,1
17183,0,5
17183,1,4
17183,2,6
17183,3,5
17183,4,5
17183,5,7
17183,0,0
17183,1,0
17183,2,0
17183,3,0
17183,4,0
17183,5,0
17183,0,5
17183,1,3
17183,2,2
17183,3,2
17183,4,4
17183,5,2
17183,0,0
17183,1,0
17183,2,0
17183,3,1
17183,4,1
17183,5,0
17185,0,62
17185,1,58
17185,2,64
17185,3,60
17185,4,60
17185,5,51
17185,0,1
17185,1,2
17185,2,4
17185,3,3
17185,4,4
17185,5,2
17185,0,58
17185,1,51
17185,2,55
17185,3,56
17185,4,61
17185,5,60
17185,0,1
17185,1,2
17185,2,1
17185,3,0
17185,4,0
17185,5,0
17185,0,2
17185,1,3
17185,2,3
17185,3,2
17185,4,4
17185,5,2
17185,0,0
17185,1,0
17185,2,0
17185,3,0
17185,4,1
17185,5,1
17185,0,2
17185,1,2
17185,2,1
17185,3,1
17185,4,2
17185,5,2
17185,0,0
17185,1,0
17185,2,0
17185,3,0
17185,4,0
17185,5,0
17185,0,0
17185,1,0
17185,2,1
17185,3,1
17185,4,0
17185,5,0
17185,0,0
17185,1,0
17185,2,0
17185,3,0
17185,4,1
17185,5,0
17185,0,0
17185,1,0
17185,2,0
17185,3,1
17185,4,0
17185,5,0
17185,0,0
17185,1,0
17185,2,0
17185,3,0
17185,4,0
17185,5,0
17185,0,1
17185,1,1
17185,2,0
17185,3,2
17185,4,0
17185,5,2
17185,0,0
17185,1,0
17185,2,0
17185,3,0
17185,4,0
17185,5,0
17185,0,1
17185,1,0
17185,2,1
17185,3,0
17185,4,0
17185,5,0
17185,0,0
17185,1,0
17185,2,0
17185,3,0
17185,4,0
17185,5,0
17187,0,84
17187,1,81
17187,2,77
17187,3,85
17187,4,77
17187,5,67
17187,0,20
17187,1,28
17187,2,21
17187,3,17
17187,4,15
17187,5,22
17187,0,81
17187,1,82
17187,2,68
17187,3,73
17187,4,80
17187,5,78
17187,0,20
17187,1,21
17187,2,24
17187,3,13
17187,4,22
17187,5,19
17187,0,5
17187,1,9
17187,2,11
17187,3,4
17187,4,6
17187,5,4
17187,0,2
17187,1,1
17187,2,1
17187,3,2
17187,4,0
17187,5,0
17187,0,4
17187,1,5
17187,2,7
17187,3,11
17187,4,7
17187,5,5
17187,0,1
17187,1,1
17187,2,0
17187,3,0
17187,4,0
17187,5,0
17187,0,0
17187,1,1
17187,2,0
17187,3,1
17187,4,0
17187,5,1
17187,0,1
17187,1,1
17187,2,0
17187,3,0
17187,4,0
17187,5,1
17187,0,0
17187,1,0
17187,2,0
17187,3,0
17187,4,0
17187,5,0
17187,0,1
17187,1,1
17187,2,1
17187,3,4
17187,4,0
17187,5,0
17187,0,7
17187,1,13
17187,2,12
17187,3,13
17187,4,16
17187,5,11
17187,0,0
17187,1,0
17187,2,0
17187,3,0
17187,4,0
17187,5,0
17187,0,3
17187,1,3
17187,2,1
17187,3,3
17187,4,2
17187,5,3
17187,0,0
17187,1,0
17187,2,0
17187,3,0
17187,4,0
17187,5,0
17189,0,80
17189,1,60
17189,2,60
17189,3,50
17189,4,56
17189,5,60
17189,0,3
17189,1,4
17189,2,5
17189,3,5
17189,4,4
17189,5,7
17189,0,77
17189,1,59
17189,2,65
17189,3,76
17189,4,74
17189,5,75
17189,0,3
17189,1,3
17189,2,7
17189,3,2
17189,4,4
17189,5,3
17189,0,1
17189,1,3
17189,2,1
17189,3,2
17189,4,1
17189,5,1
17189,0,0
17189,1,1
17189,2,1
17189,3,1
17189,4,0
17189,5,0
17189,0,1
17189,1,0
17189,2,2
17189,3,2
17189,4,1
17189,5,3
17189,0,0
17189,1,0
17189,2,0
17189,3,0
17189,4,0
17189,5,1
17189,0,0
17189,1,0
17189,2,0
17189,3,0
17189,4,1
17189,5,1
17189,0,0
17189,1,0
17189,2,0
17189,3,0
17189,4,0
17189,5,0
17189,0,0
17189,1,0
17189,2,1
17189,3,1
17189,4,0
17189,5,0
17189,0,0
17189,1,0
17189,2,0
17189,3,0
17189,4,0
17189,5,0
17189,0,0
17189,1,0
17189,2,2
17189,3,0
17189,4,0
17189,5,1
17189,0,0
17189,1,0
17189,2,0
17189,3,0
17189,4,0
17189,5,0
17189,0,0
17189,1,0
17189,2,0
17189,3,0
17189,4,0
17189,5,0
17189,0,0
17189,1,0
17189,2,0
17189,3,0
17189,4,0
17189,5,0
17191,0,95
17191,1,89
17191,2,80
17191,3,92
17191,4,85
17191,5,102
17191,0,2
17191,1,2
17191,2,1
17191,3,1
17191,4,0
17191,5,3
17191,0,91
17191,1,79
17191,2,97
17191,3,96
17191,4,93
17191,5,88
17191,0,2
17191,1,3
17191,2,2
17191,3,1
17191,4,3
17191,5,3
17191,0,2
17191,1,1
17191,2,0
17191,3,2
17191,4,0
17191,5,0
17191,0,0
17191,1,0
17191,2,0
17191,3,0
17191,4,0
17191,5,0
17191,0,2
17191,1,3
17191,2,4
17191,3,2
17191,4,0
17191,5,0
17191,0,0
17191,1,0
17191,2,0
17191,3,0
17191,4,0
17191,5,0
17191,0,0
17191,1,0
17191,2,0
17191,3,1
17191,4,1
17191,5,0
17191,0,0
17191,1,0
17191,2,0
17191,3,0
17191,4,0
17191,5,0
17191,0,0
17191,1,1
17191,2,0
17191,3,0
17191,4,0
17191,5,0
17191,0,0
17191,1,0
17191,2,0
17191,3,0
17191,4,0
17191,5,0
17191,0,2
17191,1,2
17191,2,0
17191,3,0
17191,4,1
17191,5,1
17191,0,0
17191,1,0
17191,2,0
17191,3,0
17191,4,0
17191,5,0
17191,0,2
17191,1,1
17191,2,0
17191,3,0
17191,4,0
17191,5,0
17191,0,0
17191,1,0
17191,2,0
17191,3,0
17191,4,0
17191,5,0
17193,0,75
17193,1,78
17193,2,82
17193,3,86
17193,4,87
17193,5,88
17193,0,1
17193,1,3
17193,2,4
17193,3,3
17193,4,2
17193,5,6
17193,0,71
17193,1,81
17193,2,102
17193,3,91
17193,4,108
17193,5,92
17193,0,1
17193,1,2
17193,2,2
17193,3,3
17193,4,2
17193,5,2
17193,0,1
17193,1,2
17193,2,2
17193,3,2
17193,4,1
17193,5,0
17193,0,0
17193,1,0
17193,2,0
17193,3,0
17193,4,0
17193,5,0
17193,0,0
17193,1,0
17193,2,2
17193,3,1
17193,4,3
17193,5,1
17193,0,0
17193,1,0
17193,2,0
17193,3,0
17193,4,0
17193,5,1
17193,0,0
17193,1,0
17193,2,0
17193,3,1
17193,4,0
17193,5,1
17193,0,0
17193,1,0
17193,2,0
17193,3,0
17193,4,0
17193,5,0
17193,0,1
17193,1,1
17193,2,0
17193,3,0
17193,4,0
17193,5,0
17193,0,0
17193,1,0
17193,2,0
17193,3,0
17193,4,0
17193,5,1
17193,0,0
17193,1,1
17193,2,0
17193,3,0
17193,4,0
17193,5,0
17193,0,0
17193,1,0
17193,2,0
17193,3,0
17193,4,0
17193,5,0
17193,0,2
17193,1,2
17193,2,2
17193,3,2
17193,4,1
17193,5,0
17193,0,0
17193,1,0
17193,2,0
17193,3,0
17193,4,0
17193,5,0
17195,0,251
17195,1,251
17195,2,245
17195,3,266
17195,4,261
17195,5,283
17195,0,59
17195,1,58
17195,2,64
17195,3,62
17195,4,58
17195,5,59
17195,0,241
17195,1,237
17195,2,237
17195,3,234
17195,4,248
17195,5,237
17195,0,58
17195,1,49
17195,2,55
17195,3,56
17195,4,59
17195,5,67
17195,0,11
17195,1,16
17195,2,17
17195,3,17
17195,4,14
17195,5,17
17195,0,4
17195,1,5
17195,2,2
17195,3,5
17195,4,4
17195,5,3
17195,0,11
17195,1,13
17195,2,19
17195,3,17
17195,4,15
17195,5,16
17195,0,3
17195,1,3
17195,2,1
17195,3,2
17195,4,3
17195,5,7
17195,0,1
17195,1,1
17195,2,1
17195,3,0
17195,4,1
17195,5,0
17195,0,1
17195,1,2
17195,2,1
17195,3,0
17195,4,1
17195,5,1
17195,0,1
17195,1,0
17195,2,0
17195,3,0
17195,4,0
17195,5,0
17195,0,2
17195,1,1
17195,2,0
17195,3,0
17195,4,0
17195,5,1
17195,0,1
17195,1,2
17195,2,1
17195,3,1
17195,4,0
17195,5,1
17195,0,0
17195,1,0
17195,2,0
17195,3,0
17195,4,0
17195,5,1
17195,0,1
17195,1,3
17195,2,4
17195,3,3
17195,4,4
17195,5,6
17195,0,0
17195,1,2
17195,2,0
17195,3,0
17195,4,0
17195,5,1
17197,0,898
17197,1,886
17197,2,955
17197,3,960
17197,4,958
17197,0,875
17197,1,864
17197,2,906
17197,3,931
17197,4,939
17197,0,538
17197,1,522
17197,2,493
17197,3,529
17197,4,512
17197,5,531
17197,0,41
17197,1,40
17197,2,28
17197,3,38
17197,4,31
17197,5,42
17197,0,526
17197,1,521
17197,2,523
17197,3,509
17197,4,509
17197,5,545
17197,0,40
17197,1,51
17197,2,36
17197,3,41
17197,4,36
17197,5,53
17197,0,6
17197,1,5
17197,2,5
17197,3,4
17197,4,6
17197,5,6
17197,0,25
17197,1,27
17197,2,15
17197,3,14
17197,4,15
17197,5,25
17197,0,5
17197,1,2
17197,2,7
17197,3,5
17197,4,5
17197,5,7
17197,0,22
17197,1,13
17197,2,10
17197,3,10
17197,4,12
17197,5,15
17197,0,196
17197,1,212
17197,2,236
17197,3,261
17197,4,253
17197,5,306
17197,0,15
17197,1,9
17197,2,10
17197,3,12
17197,4,11
17197,5,8
17197,0,179
17197,1,189
17197,2,220
17197,3,224
17197,4,252
17197,5,328
17197,0,14
17197,1,15
17197,2,17
17197,3,16
17197,4,14
17197,5,13
17199,0,344
17199,1,365
17199,2,371
17199,3,359
17199,4,368
17199,5,360
17199,0,13
17199,1,7
17199,2,8
17199,3,7
17199,4,6
17199,5,6
17199,0,324
17199,1,316
17199,2,332
17199,3,325
17199,4,336
17199,5,299
17199,0,13
17199,1,14
17199,2,22
17199,3,16
17199,4,15
17199,5,10
17199,0,28
17199,1,21
17199,2,21
17199,3,30
17199,4,29
17199,5,31
17199,0,2
17199,1,3
17199,2,2
17199,3,2
17199,4,1
17199,5,1
17199,0,24
17199,1,31
17199,2,34
17199,3,26
17199,4,24
17199,5,27
17199,0,1
17199,1,2
17199,2,3
17199,3,2
17199,4,2
17199,5,0
17199,0,1
17199,1,2
17199,2,0
17199,3,2
17199,4,2
17199,5,0
17199,0,1
17199,1,1
17199,2,0
17199,3,0
17199,4,0
17199,5,0
17199,0,1
17199,1,1
17199,2,1
17199,3,2
17199,4,1
17199,5,2
17199,0,1
17199,1,1
17199,2,0
17199,3,0
17199,4,0
17199,5,2
17199,0,5
17199,1,6
17199,2,3
17199,3,7
17199,4,10
17199,5,6
17199,0,0
17199,1,1
17199,2,0
17199,3,0
17199,4,0
17199,5,0
17199,0,5
17199,1,4
17199,2,3
17199,3,3
17199,4,5
17199,5,3
17199,0,0
17199,1,0
17199,2,0
17199,3,0
17199,4,0
17199,5,0
17201,1,974
17201,0,298
17201,1,308
17201,2,310
17201,3,334
17201,4,384
17201,5,355
17201,0,993
17201,1,977
17201,2,981
17201,3,998
17201,0,287
17201,1,285
17201,2,293
17201,3,317
17201,4,351
17201,5,308
17201,0,335
17201,1,342
17201,2,373
17201,3,334
17201,4,326
17201,5,375
17201,0,25
17201,1,20
17201,2,13
17201,3,23
17201,4,14
17201,5,25
17201,0,320
17201,1,337
17201,2,371
17201,3,299
17201,4,319
17201,5,365
17201,0,23
17201,1,25
17201,2,32
17201,3,20
17201,4,19
17201,5,28
17201,0,4
17201,1,2
17201,2,2
17201,3,1
17201,4,3
17201,5,4
17201,0,11
17201,1,13
17201,2,8
17201,3,7
17201,4,7
17201,5,16
17201,0,4
17201,1,3
17201,2,2
17201,3,5
17201,4,2
17201,5,5
17201,0,11
17201,1,11
17201,2,9
17201,3,4
17201,4,5
17201,5,10
17201,0,51
17201,1,55
17201,2,59
17201,3,46
17201,4,55
17201,5,54
17201,0,4
17201,1,8
17201,2,7
17201,3,10
17201,4,7
17201,5,8
17201,0,54
17201,1,52
17201,2,48
17201,3,67
17201,4,53
17201,5,65
17201,0,5
17201,1,4
17201,2,4
17201,3,4
17201,4,4
17201,5,6
17203,0,226
17203,1,228
17203,2,249
17203,3,240
17203,4,243
17203,5,254
17203,0,5
17203,1,6
17203,2,7
17203,3,6
17203,4,8
17203,5,5
17203,0,216
17203,1,225
17203,2,202
17203,3,238
17203,4,225
17203,5,248
17203,0,6
17203,1,7
17203,2,7
17203,3,6
17203,4,7
17203,5,6
17203,0,5
17203,1,2
17203,2,3
17203,3,3
17203,4,3
17203,5,7
17203,0,1
17203,1,0
17203,2,0
17203,3,0
17203,4,1
17203,5,0
17203,0,5
17203,1,5
17203,2,6
17203,3,8
17203,4,3
17203,5,4
17203,0,0
17203,1,0
17203,2,0
17203,3,1
17203,4,0
17203,5,1
17203,0,1
17203,1,0
17203,2,0
17203,3,0
17203,4,1
17203,5,0
17203,0,0
17203,1,0
17203,2,0
17203,3,0
17203,4,0
17203,5,0
17203,0,1
17203,1,0
17203,2,0
17203,3,0
17203,4,1
17203,5,0
17203,0,0
17203,1,0
17203,2,0
17203,3,0
17203,4,0
17203,5,0
17203,0,3
17203,1,2
17203,2,0
17203,3,0
17203,4,2
17203,5,2
17203,0,0
17203,1,0
17203,2,0
17203,3,0
17203,4,1
17203,5,0
17203,0,3
17203,1,2
17203,2,1
17203,3,1
17203,4,2
17203,5,2
17203,0,0
17203,1,0
17203,2,0
17203,3,0
17203,4,0
17203,5,0
